,Duration,N_Packets,N_Bytes,Idle_timeout,Protocol,Source_ip,Destination_ip
2773,243.8,25,1712,60,icmp,10.0.0.89,10.0.0.5
2774,224.47,24,1699,60,icmp,10.0.0.90,10.0.0.5
2775,202.311,23,1528,60,icmp,10.0.0.91,10.0.0.5
2776,182.524,22,1449,60,icmp,10.0.0.92,10.0.0.5
2777,168.048,21,1347,60,icmp,10.0.0.93,10.0.0.5
2778,149.64,20,1109,60,icmp,10.0.0.94,10.0.0.5
2779,138.407,19,1035,60,icmp,10.0.0.95,10.0.0.5
2780,125.201,18,836,60,icmp,10.0.0.96,10.0.0.5
2781,116.272,17,803,60,icmp,10.0.0.97,10.0.0.5
2782,107.518,16,633,60,icmp,10.0.0.98,10.0.0.5
2783,86.434,15,438,60,icmp,10.0.0.99,10.0.0.5
2784,77.354,14,466,60,icmp,10.0.0.100,10.0.0.5
2785,64.919,13,243,60,icmp,10.0.0.101,10.0.0.5
2786,46.219,12,132,60,icmp,10.0.0.102,10.0.0.5
2787,38.142,11,12021,60,icmp,10.0.0.103,10.0.0.5
2788,18.816,108,12250,60,icmp,10.0.0.104,10.0.0.5
2789,1289.676,108,12250,60,icmp,10.0.0.5,10.0.0.2
2790,1289.616,108,12236,60,icmp,10.0.0.3,10.0.0.5
2791,1289.613,108,12236,60,icmp,10.0.0.5,10.0.0.3
2792,1289.564,108,12418,60,icmp,10.0.0.4,10.0.0.5
2793,1289.563,108,12479,60,icmp,10.0.0.5,10.0.0.4
2794,1289.505,108,12479,60,icmp,10.0.0.5,10.0.0.5
2795,1289.453,108,11522,60,icmp,10.0.0.6,10.0.0.5
2796,1289.451,108,11522,60,icmp,10.0.0.5,10.0.0.6
2797,1289.399,108,12200,60,icmp,10.0.0.7,10.0.0.5
2798,1289.396,108,12200,60,icmp,10.0.0.5,10.0.0.7
2799,1289.335,108,11902,60,icmp,10.0.0.8,10.0.0.5
2800,1289.333,108,11902,60,icmp,10.0.0.5,10.0.0.8
2801,1289.28,108,11909,60,icmp,10.0.0.9,10.0.0.5
2802,1289.278,108,11909,60,icmp,10.0.0.5,10.0.0.9
2803,1289.217,108,11935,60,icmp,10.0.0.10,10.0.0.5
2804,1289.216,107,11879,60,icmp,10.0.0.5,10.0.0.10
2805,1269.836,106,11684,60,icmp,10.0.0.11,10.0.0.5
2806,1268.759,105,11414,60,icmp,10.0.0.12,10.0.0.5
2807,1248.649,104,11010,60,icmp,10.0.0.13,10.0.0.5
2808,1231.412,103,11366,60,icmp,10.0.0.14,10.0.0.5
2809,1216.437,102,10948,60,icmp,10.0.0.15,10.0.0.5
2810,1208.315,101,11561,60,icmp,10.0.0.16,10.0.0.5
2811,1194.929,100,11250,60,icmp,10.0.0.17,10.0.0.5
2812,1174.24,99,10631,60,icmp,10.0.0.18,10.0.0.5
2813,1153.669,98,10893,60,icmp,10.0.0.19,10.0.0.5
2814,1142.317,97,10387,60,icmp,10.0.0.20,10.0.0.5
2815,1140.079,96,10888,60,icmp,10.0.0.21,10.0.0.5
2816,1127.275,95,10345,60,icmp,10.0.0.22,10.0.0.5
2817,1115.344,94,10120,60,icmp,10.0.0.23,10.0.0.5
2818,1097.607,93,9975,60,icmp,10.0.0.24,10.0.0.5
2819,1093.002,92,9921,60,icmp,10.0.0.25,10.0.0.5
2820,1088.685,91,9715,60,icmp,10.0.0.26,10.0.0.5
2821,1077.164,90,9428,60,icmp,10.0.0.27,10.0.0.5
2822,1074.763,89,9561,60,icmp,10.0.0.28,10.0.0.5
2823,1067.743,88,9527,60,icmp,10.0.0.29,10.0.0.5
2824,1064.719,87,9160,60,icmp,10.0.0.30,10.0.0.5
2825,1059.376,85,8960,60,icmp,10.0.0.31,10.0.0.5
2826,1051.891,84,8957,60,icmp,10.0.0.32,10.0.0.5
2827,1032.683,83,9113,60,icmp,10.0.0.33,10.0.0.5
2828,1011.332,82,8939,60,icmp,10.0.0.34,10.0.0.5
2829,1006.729,81,8617,60,icmp,10.0.0.35,10.0.0.5
2830,991.281,80,8719,60,icmp,10.0.0.36,10.0.0.5
2831,982.504,79,8102,60,icmp,10.0.0.37,10.0.0.5
2832,963.743,78,8433,60,icmp,10.0.0.38,10.0.0.5
2833,943.951,77,8335,60,icmp,10.0.0.39,10.0.0.5
2834,923.814,76,8266,60,icmp,10.0.0.40,10.0.0.5
2835,912.933,75,7950,60,icmp,10.0.0.41,10.0.0.5
2836,905.972,74,7460,60,icmp,10.0.0.42,10.0.0.5
2837,890.056,73,7754,60,icmp,10.0.0.43,10.0.0.5
2838,870.547,72,7474,60,icmp,10.0.0.44,10.0.0.5
2839,851.044,71,7424,60,icmp,10.0.0.45,10.0.0.5
2840,848.044,70,7030,60,icmp,10.0.0.46,10.0.0.5
2841,833.293,69,7039,60,icmp,10.0.0.47,10.0.0.5
2842,825.805,68,6893,60,icmp,10.0.0.48,10.0.0.5
2843,822.628,67,6742,60,icmp,10.0.0.49,10.0.0.5
2844,813.473,66,6873,60,icmp,10.0.0.50,10.0.0.5
2845,801.755,65,6767,60,icmp,10.0.0.51,10.0.0.5
2846,796.369,64,6413,60,icmp,10.0.0.52,10.0.0.5
2847,789.195,63,6480,60,icmp,10.0.0.53,10.0.0.5
2848,773.697,62,6068,60,icmp,10.0.0.54,10.0.0.5
2849,766.152,61,6364,60,icmp,10.0.0.55,10.0.0.5
2850,752.847,60,5939,60,icmp,10.0.0.56,10.0.0.5
2851,741.623,59,5873,60,icmp,10.0.0.57,10.0.0.5
2852,738.328,58,5663,60,icmp,10.0.0.58,10.0.0.5
2853,725.479,57,5656,60,icmp,10.0.0.59,10.0.0.5
2854,707.251,56,5479,60,icmp,10.0.0.60,10.0.0.5
2855,684.504,55,5553,60,icmp,10.0.0.61,10.0.0.5
2856,672.552,54,5383,60,icmp,10.0.0.62,10.0.0.5
2857,666.353,53,5222,60,icmp,10.0.0.63,10.0.0.5
2858,656.493,52,5213,60,icmp,10.0.0.64,10.0.0.5
2859,650.928,51,4856,60,icmp,10.0.0.65,10.0.0.5
2860,634.28,50,5134,60,icmp,10.0.0.66,10.0.0.5
2861,623.624,49,4757,60,icmp,10.0.0.67,10.0.0.5
2862,613.769,48,4503,60,icmp,10.0.0.68,10.0.0.5
2863,590.875,47,4322,60,icmp,10.0.0.69,10.0.0.5
2864,575.059,46,4340,60,icmp,10.0.0.70,10.0.0.5
2865,566.638,45,4086,60,icmp,10.0.0.71,10.0.0.5
2866,550.363,44,4204,60,icmp,10.0.0.72,10.0.0.5
2867,541.903,43,3852,60,icmp,10.0.0.73,10.0.0.5
2868,519.088,42,3921,60,icmp,10.0.0.74,10.0.0.5
2869,499.349,41,3665,60,icmp,10.0.0.75,10.0.0.5
2870,482.005,40,3730,60,icmp,10.0.0.76,10.0.0.5
2871,466.376,39,3465,60,icmp,10.0.0.77,10.0.0.5
2872,451.288,38,3520,60,icmp,10.0.0.78,10.0.0.5
2873,443.581,37,3123,60,icmp,10.0.0.79,10.0.0.5
2874,424.585,36,3027,60,icmp,10.0.0.80,10.0.0.5
2875,403.382,35,3059,60,icmp,10.0.0.81,10.0.0.5
2876,391.843,34,2818,60,icmp,10.0.0.82,10.0.0.5
2877,375.769,33,2798,60,icmp,10.0.0.83,10.0.0.5
2878,351.597,32,2700,60,icmp,10.0.0.84,10.0.0.5
2879,337.055,31,2483,60,icmp,10.0.0.85,10.0.0.5
2880,321.403,30,2273,60,icmp,10.0.0.86,10.0.0.5
2881,311.147,29,2346,60,icmp,10.0.0.87,10.0.0.5
2882,294.945,28,2033,60,icmp,10.0.0.88,10.0.0.5
2883,273.845,27,1938,60,icmp,10.0.0.89,10.0.0.5
2884,254.515,26,1943,60,icmp,10.0.0.90,10.0.0.5
2885,232.356,25,1780,60,icmp,10.0.0.91,10.0.0.5
2886,212.569,24,1666,60,icmp,10.0.0.92,10.0.0.5
2887,198.093,23,1585,60,icmp,10.0.0.93,10.0.0.5
2888,179.685,22,1326,60,icmp,10.0.0.94,10.0.0.5
2889,168.452,21,1286,60,icmp,10.0.0.95,10.0.0.5
2890,155.246,20,1097,60,icmp,10.0.0.96,10.0.0.5
2891,146.317,19,1119,60,icmp,10.0.0.97,10.0.0.5
2892,137.563,18,863,60,icmp,10.0.0.98,10.0.0.5
2893,116.479,17,746,60,icmp,10.0.0.99,10.0.0.5
2894,107.399,16,724,60,icmp,10.0.0.100,10.0.0.5
2895,94.964,15,494,60,icmp,10.0.0.101,10.0.0.5
2896,76.264,14,393,60,icmp,10.0.0.102,10.0.0.5
2897,68.187,13,298,60,icmp,10.0.0.103,10.0.0.5
2898,48.861,12,134,60,icmp,10.0.0.104,10.0.0.5
2899,23.523,11,12169,60,icmp,10.0.0.105,10.0.0.5
2900,3.895,109,12169,60,icmp,10.0.0.106,10.0.0.5
2901,1319.726,109,12408,60,icmp,10.0.0.2,10.0.0.5
2902,1319.723,109,12408,60,icmp,10.0.0.5,10.0.0.2
2903,1319.663,109,12320,60,icmp,10.0.0.3,10.0.0.5
2904,1319.66,109,12320,60,icmp,10.0.0.5,10.0.0.3
2905,1319.611,109,12522,60,icmp,10.0.0.4,10.0.0.5
2906,1319.61,109,12641,60,icmp,10.0.0.5,10.0.0.4
2907,1319.552,109,12641,60,icmp,10.0.0.5,10.0.0.5
2908,1319.5,109,11646,60,icmp,10.0.0.6,10.0.0.5
2909,1319.498,109,11646,60,icmp,10.0.0.5,10.0.0.6
2910,1319.446,109,12288,60,icmp,10.0.0.7,10.0.0.5
2911,1319.443,109,12288,60,icmp,10.0.0.5,10.0.0.7
2912,1319.382,109,12024,60,icmp,10.0.0.8,10.0.0.5
2913,1319.38,109,12024,60,icmp,10.0.0.5,10.0.0.8
2914,1319.327,109,12052,60,icmp,10.0.0.9,10.0.0.5
2915,1319.325,109,12052,60,icmp,10.0.0.5,10.0.0.9
2916,1319.264,109,12078,60,icmp,10.0.0.10,10.0.0.5
2917,1319.263,108,12012,60,icmp,10.0.0.5,10.0.0.10
2918,1299.883,107,11780,60,icmp,10.0.0.11,10.0.0.5
2919,1298.806,106,11499,60,icmp,10.0.0.12,10.0.0.5
2920,1278.696,105,11116,60,icmp,10.0.0.13,10.0.0.5
2921,1261.459,104,11489,60,icmp,10.0.0.14,10.0.0.5
2922,1246.484,103,11066,60,icmp,10.0.0.15,10.0.0.5
2923,1238.362,102,11691,60,icmp,10.0.0.16,10.0.0.5
2924,1224.976,101,11361,60,icmp,10.0.0.17,10.0.0.5
2925,1204.287,100,10748,60,icmp,10.0.0.18,10.0.0.5
2926,1183.716,99,11020,60,icmp,10.0.0.19,10.0.0.5
2927,1172.364,98,10533,60,icmp,10.0.0.20,10.0.0.5
2928,1170.126,97,10994,60,icmp,10.0.0.21,10.0.0.5
2929,1157.322,96,10472,60,icmp,10.0.0.22,10.0.0.5
2930,1145.391,95,10221,60,icmp,10.0.0.23,10.0.0.5
2931,1127.654,94,10116,60,icmp,10.0.0.24,10.0.0.5
2932,1123.049,93,10058,60,icmp,10.0.0.25,10.0.0.5
2933,1118.732,92,9857,60,icmp,10.0.0.26,10.0.0.5
2934,1107.211,91,9527,60,icmp,10.0.0.27,10.0.0.5
2935,1104.81,90,9684,60,icmp,10.0.0.28,10.0.0.5
2936,1097.79,89,9664,60,icmp,10.0.0.29,10.0.0.5
2937,1094.766,88,9407,60,icmp,10.0.0.30,10.0.0.5
2938,1089.423,87,9167,60,icmp,10.0.0.31,10.0.0.5
2939,1081.938,86,9207,60,icmp,10.0.0.32,10.0.0.5
2940,1062.73,85,9348,60,icmp,10.0.0.33,10.0.0.5
2941,1041.379,84,9165,60,icmp,10.0.0.34,10.0.0.5
2942,1036.776,83,8883,60,icmp,10.0.0.35,10.0.0.5
2943,1021.328,82,8982,60,icmp,10.0.0.36,10.0.0.5
2944,1012.551,81,8337,60,icmp,10.0.0.37,10.0.0.5
2945,993.79,80,8712,60,icmp,10.0.0.38,10.0.0.5
2946,973.998,79,8562,60,icmp,10.0.0.39,10.0.0.5
2947,953.861,78,8532,60,icmp,10.0.0.40,10.0.0.5
2948,942.98,77,8209,60,icmp,10.0.0.41,10.0.0.5
2949,936.019,76,7702,60,icmp,10.0.0.42,10.0.0.5
2950,920.103,75,7957,60,icmp,10.0.0.43,10.0.0.5
2951,900.594,74,7704,60,icmp,10.0.0.44,10.0.0.5
2952,881.091,73,7697,60,icmp,10.0.0.45,10.0.0.5
2953,878.091,72,7246,60,icmp,10.0.0.46,10.0.0.5
2954,863.34,71,7265,60,icmp,10.0.0.47,10.0.0.5
2955,855.852,70,7184,60,icmp,10.0.0.48,10.0.0.5
2956,852.675,69,7023,60,icmp,10.0.0.49,10.0.0.5
2957,843.52,68,7128,60,icmp,10.0.0.50,10.0.0.5
2958,831.802,67,7009,60,icmp,10.0.0.51,10.0.0.5
2959,826.416,66,6652,60,icmp,10.0.0.52,10.0.0.5
2960,819.242,65,6666,60,icmp,10.0.0.53,10.0.0.5
2961,803.744,64,6289,60,icmp,10.0.0.54,10.0.0.5
2962,796.199,63,6643,60,icmp,10.0.0.55,10.0.0.5
2963,782.894,62,6147,60,icmp,10.0.0.56,10.0.0.5
2964,771.67,61,6114,60,icmp,10.0.0.57,10.0.0.5
2965,768.375,60,5879,60,icmp,10.0.0.58,10.0.0.5
2966,755.526,59,5908,60,icmp,10.0.0.59,10.0.0.5
2967,737.298,58,5745,60,icmp,10.0.0.60,10.0.0.5
2968,714.551,57,5859,60,icmp,10.0.0.61,10.0.0.5
2969,702.599,56,5638,60,icmp,10.0.0.62,10.0.0.5
2970,696.4,55,5428,60,icmp,10.0.0.63,10.0.0.5
2971,686.54,54,5472,60,icmp,10.0.0.64,10.0.0.5
2972,680.975,53,5067,60,icmp,10.0.0.65,10.0.0.5
2973,664.327,52,5402,60,icmp,10.0.0.66,10.0.0.5
2974,653.671,51,5000,60,icmp,10.0.0.67,10.0.0.5
2975,643.816,50,4727,60,icmp,10.0.0.68,10.0.0.5
2976,620.922,49,4587,60,icmp,10.0.0.69,10.0.0.5
2977,605.106,48,4575,60,icmp,10.0.0.70,10.0.0.5
2978,596.685,47,4368,60,icmp,10.0.0.71,10.0.0.5
2979,580.41,46,4464,60,icmp,10.0.0.72,10.0.0.5
2980,571.95,45,4076,60,icmp,10.0.0.73,10.0.0.5
2981,549.135,44,4232,60,icmp,10.0.0.74,10.0.0.5
2982,529.396,43,3907,60,icmp,10.0.0.75,10.0.0.5
2983,512.052,42,3918,60,icmp,10.0.0.76,10.0.0.5
2984,496.423,41,3668,60,icmp,10.0.0.77,10.0.0.5
2985,481.335,40,3803,60,icmp,10.0.0.78,10.0.0.5
2986,473.628,39,3380,60,icmp,10.0.0.79,10.0.0.5
2987,454.632,38,3269,60,icmp,10.0.0.80,10.0.0.5
2988,433.429,37,3304,60,icmp,10.0.0.81,10.0.0.5
2989,421.89,36,3048,60,icmp,10.0.0.82,10.0.0.5
2990,405.816,35,3085,60,icmp,10.0.0.83,10.0.0.5
2991,381.644,34,2954,60,icmp,10.0.0.84,10.0.0.5
2992,367.102,33,2704,60,icmp,10.0.0.85,10.0.0.5
2993,351.45,32,2564,60,icmp,10.0.0.86,10.0.0.5
2994,341.194,31,2584,60,icmp,10.0.0.87,10.0.0.5
2995,324.992,30,2280,60,icmp,10.0.0.88,10.0.0.5
2996,303.892,29,2136,60,icmp,10.0.0.89,10.0.0.5
2997,284.562,28,2203,60,icmp,10.0.0.90,10.0.0.5
2998,262.403,27,2010,60,icmp,10.0.0.91,10.0.0.5
2999,242.617,26,1887,60,icmp,10.0.0.92,10.0.0.5
3000,228.141,25,1870,60,icmp,10.0.0.93,10.0.0.5
3001,209.733,24,1621,60,icmp,10.0.0.94,10.0.0.5
3002,198.5,23,1504,60,icmp,10.0.0.95,10.0.0.5
3003,185.294,22,1296,60,icmp,10.0.0.96,10.0.0.5
3004,176.365,21,1377,60,icmp,10.0.0.97,10.0.0.5
3005,167.611,20,1153,60,icmp,10.0.0.98,10.0.0.5
3006,146.527,19,962,60,icmp,10.0.0.99,10.0.0.5
3007,137.447,18,1004,60,icmp,10.0.0.100,10.0.0.5
3008,125.012,17,728,60,icmp,10.0.0.101,10.0.0.5
3009,106.312,16,571,60,icmp,10.0.0.102,10.0.0.5
3010,98.235,15,538,60,icmp,10.0.0.103,10.0.0.5
3011,78.909,14,317,60,icmp,10.0.0.104,10.0.0.5
3012,53.571,13,255,60,icmp,10.0.0.105,10.0.0.5
3013,33.943,12,150,60,icmp,10.0.0.106,10.0.0.5
3014,26.231,11,24,60,icmp,10.0.0.107,10.0.0.5
3015,0.795,1,5,60,icmp,10.0.0.108,10.0.0.5
